SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41106-1",4515184,1,"Medium Stone Grey","Technic: Beams",60483,"Beam 1X2 W/Cross And Hole","http://cache.lego.com/media/bricks/5/1/4515184.jpg",96
"41106-1",4211807,6,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"41106-1",6102281,1,"New Dark Red","System: Figure, Wigs",18640,"Wig, Ponytail 1","http://cache.lego.com/media/bricks/5/1/6102281.jpg",19
"41106-1",6113081,1,"Silver Metallic","System: Mini Figure",92818,"Female, Hip W/ Skirt 1 Ass '10'","http://cache.lego.com/media/bricks/5/1/6113081.jpg",2
"41106-1",3000240,3,"Transparent","System: Figure Accessories In Hand",30002,"Cup Without Wreath - Tr","http://cache.lego.com/media/bricks/5/1/3000240.jpg",123
"41106-1",4626934,1,"Transparent","System: Figure Accessories In Hand",95228,"Bottle 1X1X2 M","http://cache.lego.com/media/bricks/5/1/4626934.jpg",13
"41106-1",4504229,9,"Transparent","System: Frames, Windows, Walls And Doors",59350,"Wall Element 1X6X5, Pc","http://cache.lego.com/media/bricks/5/1/4504229.jpg",43
"41106-1",6000740,2,"Transparent","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/6000740.jpg",54
"41106-1",6112751,2,"Transparent","System: Plates, Special",20482,"Plate 1X1 W/3.2 Shaft/1.5 Hole","http://cache.lego.com/media/bricks/5/1/6112751.jpg",45
"41106-1",6093750,1,"Transparent Bluish Violet (Glitter)","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/6093750.jpg",8
"41106-1",6096991,1,"Transparent Bright Bluish Violet","System: Figure, Head Clothing",18854,"Sunglasses W. 1,5 Connector","http://cache.lego.com/media/bricks/5/1/6096991.jpg",12
"41106-1",6065505,7,"Transparent Bright Bluish Violet","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/6065505.jpg",24
"41106-1",4646865,1,"Transparent Bright Orange","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646865.jpg",80
"41106-1",3005749,2,"Transparent Fluorescent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005749.jpg",286
"41106-1",3006349,2,"Transparent Fluorescent Green","System: Plates, Special Circles And Angles",30063,"Parabolic Element Ø16 - Tr","http://cache.lego.com/media/bricks/5/1/3006349.jpg",112
"41106-1",6073445,2,"Transparent Light Blue","System: Bricks, With Slope",50746,"Roof Tile 1X1X2/3, Pc","http://cache.lego.com/media/bricks/5/1/6073445.jpg",38
"41106-1",6116977,1,"Transparent Light Blue","System: Frames, Windows, Walls And Doors",2571,"Wall Element W. Curve 3X4X6","http://cache.lego.com/media/bricks/5/1/6116977.jpg",1
"41106-1",6051921,2,"Transparent Light Blue","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/6051921.jpg",8
"41106-1",4163917,3,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"41106-1",6022171,2,"Transparent Light Blue","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/6022171.jpg",131
"41106-1",4599535,16,"Transparent Medium Reddish Violet","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4599535.jpg",57
"41106-1",4599053,1,"Transparent Medium Reddish Violet","System: Signs, Flags And Poles",58572,"Parasol, Tr.","http://cache.lego.com/media/bricks/5/1/4599053.jpg",8
