SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60123-1",4211419,1,"Medium Stone Grey","System: Plates, Special",3176,"Coupling Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211419.jpg",100
"60123-1",4535738,4,"Medium Stone Grey","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4535738.jpg",141
"60123-1",4654580,2,"Medium Stone Grey","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/4654580.jpg",256
"60123-1",4211506,2,"Medium Stone Grey","System: Tyres And Rims For Snap Ø3,2",4624,"Rim Narrow W. Hole Ø8","http://cache.lego.com/media/bricks/5/1/4211506.jpg",147
"60123-1",4299119,6,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18/14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/4299119.jpg",160
"60123-1",4211351,2,"Medium Stone Grey","System: Wheel Base",2415,"Wheel Fork 2X2","http://cache.lego.com/media/bricks/5/1/4211351.jpg",36
"60123-1",4519013,1,"Medium Stone Grey","System: Wheel Base",61483,"Undercarriage W. Vert. Snap","http://cache.lego.com/media/bricks/5/1/4519013.jpg",33
"60123-1",4211573,1,"Medium Stone Grey","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4211573.jpg",530
"60123-1",4211807,1,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"60123-1",6151386,2,"Olive Green","System: Mini Figure",76382,"Mini Upper Part No.3388","http://cache.lego.com/media/bricks/5/1/6151386.jpg",8
"60123-1",6151433,1,"Olive Green","System: Mini Figure",76382,"Mini Upper Part No. 3390","http://cache.lego.com/media/bricks/5/1/6151433.jpg",3
"60123-1",6151934,2,"Olive Green","System: Mini Figure",26615,"Mini Lower Part No. 1057","http://cache.lego.com/media/bricks/5/1/6151934.jpg",8
"60123-1",4211185,1,"Reddish Brown","System: Interior",30150,"Box 3X4","http://cache.lego.com/media/bricks/5/1/4211185.jpg",79
"60123-1",4267425,1,"Sand Blue","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4267425.jpg",74
"60123-1",3005740,1,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"60123-1",4541538,2,"Transparent Blue","System: Figure Accessories In Hand",30385,"Rock Crystal, Transparent","http://cache.lego.com/media/bricks/5/1/4541538.jpg",14
"60123-1",4524365,2,"Transparent Bright Orange","System: Figure Accessories In Hand",58176,"Globe W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/4524365.jpg",71
"60123-1",6159464,4,"Transparent Bright Orange","System: Functional Elements",23447,"Shell Rock 4X2X3  W/ Knob","http://cache.lego.com/media/bricks/5/1/6159464.jpg",6
"60123-1",4163306,2,"Transparent Brown","System: Figure, Head Clothing",2447,"Mini Visor 2","http://cache.lego.com/media/bricks/5/1/4163306.jpg",205
"60123-1",3005748,1,"Transparent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005748.jpg",353
"60123-1",4646860,2,"Transparent Green","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646860.jpg",54
"60123-1",6023948,2,"Transparent Light Blue","System: Frames, Windows, Walls And Doors",86209,"Glass For Frame 1X2X2","http://cache.lego.com/media/bricks/5/1/6023948.jpg",40
"60123-1",6031893,1,"Transparent Light Blue","System: Transportation Means, Aviation",11297,"Window For Helicopter Front 6X8X4","http://cache.lego.com/media/bricks/5/1/6031893.jpg",9
"60123-1",3005741,1,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"60123-1",4646864,2,"Transparent Red","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646864.jpg",178
"60123-1",3005744,2,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
"60123-1",4298609,1,"White","System: Figure, Head Clothing",30124,"Mini Crash Helmet","http://cache.lego.com/media/bricks/5/1/4298609.jpg",143
"60123-1",6112193,1,"White","System: Figure, Head Clothing",3833,"Mini Contractor\U0027S Helmet","http://cache.lego.com/media/bricks/5/1/6112193.jpg",10
"60123-1",302001,1,"White","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302001.jpg",614
