SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"79117-1",4211529,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6232,"Brick 2X2 W. Snap And Cross","http://cache.lego.com/media/bricks/5/1/4211529.jpg",60
"79117-1",4211752,4,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30000,"Bearing Element 2X2 W.D. Snap","http://cache.lego.com/media/bricks/5/1/4211752.jpg",53
"79117-1",4211848,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32532,"6X8 Brick, Ø 4,85","http://cache.lego.com/media/bricks/5/1/4211848.jpg",47
"79117-1",4211409,1,"Medium Stone Grey","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/4211409.jpg",62
"79117-1",4211410,3,"Medium Stone Grey","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/4211410.jpg",180
"79117-1",4211436,9,"Medium Stone Grey","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/4211436.jpg",221
"79117-1",4211437,2,"Medium Stone Grey","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/4211437.jpg",181
"79117-1",4211488,2,"Medium Stone Grey","System: Bricks, With Slope",4286,"Roof Tile 1X3/25°","http://cache.lego.com/media/bricks/5/1/4211488.jpg",85
"79117-1",4211494,2,"Medium Stone Grey","System: Bricks, With Slope",4460,"Roof Tile 1X2X3/73°","http://cache.lego.com/media/bricks/5/1/4211494.jpg",69
"79117-1",4211614,12,"Medium Stone Grey","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4211614.jpg",234
"79117-1",4234535,5,"Medium Stone Grey","System: Bricks, With Slope",3678,"Roof Tile 2X2X2/65 Deg.","http://cache.lego.com/media/bricks/5/1/4234535.jpg",55
"79117-1",4515374,5,"Medium Stone Grey","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515374.jpg",73
"79117-1",4521921,8,"Medium Stone Grey","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4521921.jpg",261
"79117-1",6007894,6,"Medium Stone Grey","System: Bricks, With Slope",98560,"Roof Tile 2X2X3/ 73 Gr.","http://cache.lego.com/media/bricks/5/1/6007894.jpg",26
"79117-1",4593679,15,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",87552,"Wallelement 1X2X2","http://cache.lego.com/media/bricks/5/1/4593679.jpg",58
"79117-1",4211461,2,"Medium Stone Grey","System: Functional Elements",3831,"Hinge 1X2 Lower Part","http://cache.lego.com/media/bricks/5/1/4211461.jpg",51
"79117-1",4540203,2,"Medium Stone Grey","System: Functional Elements",3679,"Turn Plate 2X2, Upper Part","http://cache.lego.com/media/bricks/5/1/4540203.jpg",326
"79117-1",6011459,2,"Medium Stone Grey","System: Functional Elements",3830,"Hinge 1X2 Upper Part","http://cache.lego.com/media/bricks/5/1/6011459.jpg",43
"79117-1",4211360,1,"Medium Stone Grey","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/4211360.jpg",122
"79117-1",4211438,1,"Medium Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211438.jpg",342
"79117-1",4211445,1,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"79117-1",4565393,1,"Medium Stone Grey","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565393.jpg",112
"79117-1",6126082,1,"Medium Stone Grey","System: Plates",23893,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/6126082.jpg",102
"79117-1",4211376,1,"Medium Stone Grey","System: Plates, Special",2817,"Technic Doub. Bearing Pl. 2X2","http://cache.lego.com/media/bricks/5/1/4211376.jpg",154
"79117-1",4654582,1,"Medium Stone Grey","System: Plates, Special",99781,"Angular Plate 1,5 Top 1X2 1/2","http://cache.lego.com/media/bricks/5/1/4654582.jpg",231
"79117-1",4211796,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",44375,"Parabola 6X6","http://cache.lego.com/media/bricks/5/1/4211796.jpg",52
"79117-1",6052200,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6052200.jpg",118
"79117-1",4221775,1,"Medium Stone Grey","System: Signs, Flags And Poles",73587,"Mini Antenna Grey/Black","http://cache.lego.com/media/bricks/5/1/4221775.jpg",187
"79117-1",4590443,2,"Medium Stone Grey","System: Tyres And Rims, Special",50862,"Rim Ø 14.58 X 8","http://cache.lego.com/media/bricks/5/1/4590443.jpg",50
"79117-1",4211375,2,"Medium Stone Grey","Technic: Connectors",2736,"Ball W. Cross Axle","http://cache.lego.com/media/bricks/5/1/4211375.jpg",213
"79117-1",4211573,1,"Medium Stone Grey","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4211573.jpg",530
"79117-1",4211807,8,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"79117-1",4211815,1,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"79117-1",4211508,2,"Medium Stone Grey","Technic: Functional Elements, Others",4697,"T-Piece","http://cache.lego.com/media/bricks/5/1/4211508.jpg",188
"79117-1",4539063,1,"New Dark Red","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4539063.jpg",63
"79117-1",6070219,1,"Olive Green","System: Figure, Heads And Masks",17328,"Creature Head No. 4 'No.3' - 2014","http://cache.lego.com/media/bricks/5/1/6070219.jpg",1
"79117-1",6070369,1,"Olive Green","System: Figure, Heads And Masks",17376,"Creature Head No. 4 'No.5'-2014","http://cache.lego.com/media/bricks/5/1/6070369.jpg",1
"79117-1",6078036,1,"Olive Green","System: Mini Figure",76382,"Mini Upper Part No.2710","http://cache.lego.com/media/bricks/5/1/6078036.jpg",2
"79117-1",6078045,1,"Olive Green","System: Mini Figure",76382,"Mini Upper Part No.2711","http://cache.lego.com/media/bricks/5/1/6078045.jpg",1
"79117-1",6078057,2,"Olive Green","System: Mini Figure",17922,"Mini Lower Part 'No.682'","http://cache.lego.com/media/bricks/5/1/6078057.jpg",3
"79117-1",6078059,1,"Olive Green","System: Mini Figure",17924,"Mini Lower Part 'No.684'","http://cache.lego.com/media/bricks/5/1/6078059.jpg",2
"79117-1",6078060,1,"Olive Green","System: Mini Figure",17925,"Mini Lower Part 'No.685'","http://cache.lego.com/media/bricks/5/1/6078060.jpg",1
"79117-1",4211201,7,"Reddish Brown","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4211201.jpg",147
"79117-1",4216615,1,"Reddish Brown","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4216615.jpg",65
"79117-1",4216668,2,"Reddish Brown","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/4216668.jpg",82
"79117-1",4505458,6,"Reddish Brown","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4505458.jpg",28
"79117-1",6035547,6,"Reddish Brown","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/6035547.jpg",21
"79117-1",4225823,4,"Reddish Brown","System: Bricks, Special",2921,"Brick 1X1 W. Handle","http://cache.lego.com/media/bricks/5/1/4225823.jpg",28
"79117-1",4211183,30,"Reddish Brown","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211183.jpg",197
"79117-1",4211205,1,"Reddish Brown","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/4211205.jpg",23
"79117-1",6030812,2,"Reddish Brown","System: Fences And Ladders",6020,"Lattice 1X4X6 W. Snap","http://cache.lego.com/media/bricks/5/1/6030812.jpg",21
"79117-1",6092659,6,"Reddish Brown","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6092659.jpg",26
"79117-1",4211150,4,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"79117-1",4211186,3,"Reddish Brown","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211186.jpg",314
"79117-1",4211189,3,"Reddish Brown","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211189.jpg",177
"79117-1",4211190,2,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"79117-1",4211207,1,"Reddish Brown","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211207.jpg",41
"79117-1",4211214,3,"Reddish Brown","System: Plates",3832,"Plate 2X10","http://cache.lego.com/media/bricks/5/1/4211214.jpg",80
"79117-1",4211257,2,"Reddish Brown","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4211257.jpg",110
"79117-1",4221590,1,"Reddish Brown","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4221590.jpg",154
"79117-1",4221744,5,"Reddish Brown","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4221744.jpg",113
"79117-1",4271949,9,"Reddish Brown","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4271949.jpg",86
"79117-1",4579690,4,"Reddish Brown","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4579690.jpg",70
"79117-1",4585337,2,"Reddish Brown","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4585337.jpg",36
"79117-1",4544525,1,"Reddish Brown","System: Plates, Special",30350,"Plate 2X3 W. Holder","http://cache.lego.com/media/bricks/5/1/4544525.jpg",31
"79117-1",6030330,2,"Reddish Brown","Technic: Tubes",58856,"Outer Cable 24Mm","http://cache.lego.com/media/bricks/5/1/6030330.jpg",12
"79117-1",4496699,3,"Sand Yellow","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4496699.jpg",65
"79117-1",6072685,1,"Silver Metallic","System: Figure Accessories, Upper Body",15727,"Armour No. 7","http://cache.lego.com/media/bricks/5/1/6072685.jpg",1
"79117-1",6078298,1,"Silver Metallic","System: Figure, Head Clothing",17980,"Helmet No.19 'No.1'","http://cache.lego.com/media/bricks/5/1/6078298.jpg",1
"79117-1",4612900,4,"Silver Metallic","System: Figure, Weapons",30173,"Ninja Sword","http://cache.lego.com/media/bricks/5/1/4612900.jpg",40
"79117-1",4636105,2,"Silver Metallic","System: Figure, Weapons",88811,"Hassansin Braces, Wolverine","http://cache.lego.com/media/bricks/5/1/4636105.jpg",14
"79117-1",6116593,4,"Silver Metallic","System: Figure, Weapons",21459,"Ninja Sword","http://cache.lego.com/media/bricks/5/1/6116593.jpg",39
"79117-1",4633691,12,"Silver Metallic","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4633691.jpg",164
"79117-1",4655241,4,"Silver Metallic","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4655241.jpg",77
"79117-1",6037598,1,"Titanium Metallic","System: Fences And Ladders",89519,"Lattice W. Knob 9 X 13","http://cache.lego.com/media/bricks/5/1/6037598.jpg",3
"79117-1",4646870,1,"Titanium Metallic","System: Figure, Weapons",98139,"Mini Sai W/Ø3.2","http://cache.lego.com/media/bricks/5/1/4646870.jpg",9
"79117-1",3005749,10,"Transparent Fluorescent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005749.jpg",286
"79117-1",3005748,1,"Transparent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005748.jpg",353
"79117-1",6022171,1,"Transparent Light Blue","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/6022171.jpg",131
"79117-1",4544720,1,"Transparent Red","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4544720.jpg",111
"79117-1",3000841,4,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"79117-1",3005741,2,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"79117-1",4646866,1,"Warm Gold","System: Figure, Weapons",98139,"Mini Sai W/Ø3.2","http://cache.lego.com/media/bricks/5/1/4646866.jpg",35
"79117-1",4490599,1,"Warm Gold","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4490599.jpg",84
"79117-1",4523159,4,"Warm Gold","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4523159.jpg",229
"79117-1",4163533,1,"White","Technic: Half Beams",41677,"Technic Lever 2M","http://cache.lego.com/media/bricks/5/1/4163533.jpg",33
